83113010 139405635 42267284 55508992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 256059453 83007027 23290723 42263190 56832256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70575154 138235689 70505522 138619215 84050900 254355535 70423796 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 21185347 42194162 156119296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 138619203 42218132 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 56832355 42218134 241379406 70529686 241381711 87196628 254355517 83006690 138619203 33554432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530275 40055150 104216118 53562920 70423602 138236713 104019510 56847971 52638208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83043891 23290723 104215316 237519683 43266691 223291747 53884470 56845106 53608448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70456372 55526211 51380224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739747 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 53633891 103974132 53044008 70530004 52970281 42218130 157495919 104010708 253755392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 52970281 104215334 53568307 104215366 56845155 55850038 52978484 55744051 56845106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530292 52968783 43397910 56845155 104009728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698036 52970281 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529843 71516995 51655300 54747954 104215172 254370659 104010530 155398979 70529858 139405635 36975104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 70530100 54732861 83006708 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530101 54739779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 56832611 104019510 53764963 104216115 73622323 104215334 53542912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 53429053 70448176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 241394472 81953748 254360911 43442964 54742816 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739761 70530100 53542912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 42219202 157493347 51549747 40052803 113415730 138636329 104215172 57420131 52704962 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 21906216 64287380 239282237 83006515 19415875 43266692 53035776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 57420072 70697620 57409536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579426 138619203 42194162 156132145 104216114 138636329 104215312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 38683432 64287380 53553219 70530100 53553475 42194162 156119552 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70574724 53035816 64287380 256061757 70529667 223291715 70419506 153633577 70455808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56845096 69673622 56832256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530292 54722560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53038659 42194162 156119363 70419412 254365224 70456276 254370610 104215172 57420131 103973942 204038962 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 55453763 70424115 23275619 103974454 53562920 64287379 223291715 42230418 138815814 43311747 223291709 82837504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56830019 43397764 254370600 70424115 16777216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 56845155 51380224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 42242710 56832256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579763 23290723 42263602 138235689 81953842 155396451 104010806 201326592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53038632 70419412 254362435 113415731 23290723 104215314 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70505526 53568355 104216115 16777216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579252 256049152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56845155 104010800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 138619215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 56845096 83007030 53542912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529843 71516995 51655300 54747954 104215172 254370659 104010530 155398979 70419698 155399247 33554432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70456883 40067939 104215334 53699427 54933046 56845108 104215315 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 21188163 42194162 156119328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104010372 254370659 42267286 56845105 70530100 54739712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70505524 55781437 83006772 54738243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530293 2637139 43156724 54733135 104015414 56832367 103973844 254370600 70697622 52970281 104011315 33554432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 52970281 104015411 56845155 104215350 56845106 104023606 56845155 51593216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54732861 83006708 53684291 42218132 54735939 52704308 53558595 70419412 254362429 70529810 138619203 52593762 155396175 43267123 53756713 70419412 254362447 0 0 0 0 0 0 0 0 0 0
83088947 39546440 97923715 223291747 51754724 140337960 64287381 191776861 104011190 239623474 33554432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 52970348 43398706 138636329 103973942 204038961 70696960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 103973942 204038961 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 42350131 19481384 104015414 56830019 113415734 53619011 42219202 153633644 43267776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53035855 70505712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 56845155 51721264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530275 40055150 103973938 157508392 70419554 153634345 73569843 21906216 64287382 53699427 104261171 36904960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579250 138235689 104011318 56847971 51511296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82129539 223291688 64287382 53699427 52834948 239282243 104011318 56845155 51549413 53618749 83006420 254370659 53752452 103360582 43278336 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 42350131 21195817 104015414 52970348 43397764 57420131 42219202 157495875 113377280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529810 139412264 64287380 237519665 64287382 53633891 42219202 157508392 70697622 53619011 64237568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530278 53571171 42219202 158229288 82064004 53028931 43266612 237596209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 56832611 42349330 157496163 104216118 53699380 104216118 56832564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530004 52970280 64238642 157495651 104215172 254370659 51549747 40067939 42267286 56832512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54732867 70423604 256059453 83007027 23290723 104215316 52968783 43316276 52970307 43267124 54722560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530611 23290723 104260368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579458 138235689 42267698 156189480 69673620 52970348 43156534 204030578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 56830051 104010390 53633891 104216115 33554432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290664 70697622 52978472 70697622 53553507 52834948 57420131 103973942 204039011 52704962 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70574724 53044017 115749510 241379438 51549410 138619203 43311748 53035776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53035843 42218130 138619215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 38683432 64287380 53553219 70530100 54735145 70419412 254365234 33554432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83113011 21971752 83006084 55519555 42267284 53563136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56830019 43398706 139405667 51380224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698036 52642627 83112579 223291726 104011318 56845096 70697622 53542912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529667 223291726 104011318 56830019 113415734 53542912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 42219202 157493347 51549747 40052803 113415730 138636329 103973942 204038952 70697622 53625708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 138619176 70423600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70575667 23290723 104215312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70505524 54738243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529667 223291727 70529667 223291715 51545330 155403075 52704052 54739764 64238642 138235689 70530099 69747497 70464562 139405635 70460180 50331648 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56830051 103974114 138235689 64287382 53563177 81953748 254360911 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83112756 238895912 104011318 56845155 51656386 157495907 103973942 204039011 104015076 53689679 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 56845155 42219202 157495552 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 103973927 36266801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82129539 223291688 64287382 53633891 51786372 238895950 87233155 223291709 83007030 53625708 33554432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 21906216 64287380 239282237 83006515 19415849 70529024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83113012 258158947 104216118 53542912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70420019 23290723 104215314 157495907 104216118 53608448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739752 83006516 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530274 138634033 103973986 157508451 104010806 204038962 103974454 52978531 52748931 223291709 83006514 138815784 73569378 156117053 83006420 251658240 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53038691 51832370 138636329 115749508 239282243 43266710 238092288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 52970281 70578176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54732867 43156530 156172288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530611 23290723 104215312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 21906216 64287380 239282237 83006515 19415875 43267123 222505027 43266048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698035 21183811 70460467 21181224 70697620 52968771 42219202 155398696 70697620 53684291 113415222 204030828 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 138619203 51545140 52970098 43242546 155396157 83006692 52968783 43312179 20795168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529810 138619203 42218115 223291727 70419506 55454051 52835894 56830031 104019510 56845155 53646899 36258609 42218132 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579250 138619176 70423604 54739752 70423604 54346563 42218131 222511912 64287380 256059459 43266048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530292 52968783 43267120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70596147 24011560 82064004 53035817 115749508 239282243 43266710 238092288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 52642601 81953842 155396157 83006694 53568355 103973942 204039011 51380224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56832611 104216118 53633891 51654656 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 42350131 19489586 104215172 57420131 104215332 57417728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 42349188 57420131 51549747 40067880 70697622 52970348 43397764 57420131 52704962 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82064004 237583694 70399202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698034 138636329 42219202 156117053 83006420 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 103973942 204038961 104015414 56845155 52559872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579763 23290723 42218452 254370659 51380224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529667 223291726 104011318 56830051 104010388 237518159 43242736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 42194162 156189507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529667 223291726 104011318 56830031 43398707 16777216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104015414 56832347 115639766 241394481 104014336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529874 138619215 70468660 53691186 70530099 20792131 42194162 155401539 70455940 53035826 42230420 52973353 70529842 138619203 54691059 86590248 64287380 55517184 0 0 0 0 0 0 0 0 0 0
82195238 241381723 115639766 57566001 103973844 254368622 75879202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579250 138235689 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529843 71516995 51655300 54739762 70529667 223291715 70529811 37955907 53752884 53759776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 52973353 70505520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83112580 53558595 70460467 88287299 51655459 222505059 53884470 56845107 43397958 56845155 115557012 52968783 43312179 87904041 42349414 56845155 104030870 53961571 104216291 119537664 0 0 0 0 0 0 0 0
70530100 55526211 70529024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 70530100 54742784 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530275 40055150 103974114 138619176 70530290 153707363 104010980 52968783 43397942 56845166 104014642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 52970281 42218132 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82195222 241379389 83006902 239623523 104010848 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 55534385 104216114 138618941 83006708 54733155 42349330 156117059 70423604 52428800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739752 70423172 53038848 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 52970281 103973938 157493315 43397764 53044017 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53044017 104216114 138619235 104010992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104015414 241381742 104261174 53571122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530293 2637139 43156724 54733135 104011318 56830051 104010388 237518159 43242736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104015414 56832334 70530611 23278112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088610 138235689 104011318 56845106 104216118 56832306 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 138619203 42194162 155385856 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82195222 241379407 43443763 40788827 115639766 53555744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83112580 54732899 51787318 56845105 43397942 52973353 104015414 56845155 52885043 54349609 104023606 56830051 104022678 53830499 103973927 36266851 55705600 0 0 0 0 0 0 0 0 0 0 0
70574723 223291709 82837504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53038632 70419506 155396419 42194162 156451651 42219202 155009832 70697620 57409536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70505524 54739773 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104015414 56832347 115639766 56845105 104013824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529843 71516995 51655300 54739762 64238642 138235689 70530099 20071209 70464564 54735933 82837504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54738243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56845155 42218134 53562947 42194162 157495907 103974450 138636329 104215332 254366504 81957507 223291709 82837504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530099 21185347 70529808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 70419412 254362368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579250 138235689 82195238 241381731 104215174 56832347 115639763 36258600 64287382 53699427 104216115 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53038915 42194162 156132145 104216118 52970348 43397904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530275 40055150 103973942 204039011 104010978 138619203 42194162 157496163 104216294 53621536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70575154 138235689 83243798 56845155 52835894 56845105 52428800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70399024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 57566051 42218134 53542912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70456371 222511939 64238352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530292 52968783 43311748 53035816 64287380 55791656 64303762 139412291 43316276 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 254370609 104216118 56832256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 57420099 70696960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54346536 70529684 54349568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530293 2637139 43156724 54733139 70530356 54722560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529667 223291727 70464132 53035843 70468659 37962563 51631156 52968783 43267124 53553219 43266852 54739763 54800896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 42350131 19489586 103973942 204039011 104215332 57417728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
73806614 56845155 42230422 53560104 64287380 239282237 83006694 53633891 103973942 204039011 52428800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 56830019 113415734 56832335 104015414 56830019 113415734 53625708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104010372 52968783 43316276 54739779 70419506 153633577 43397764 52968783 43316276 54739779 70419506 153633577 43398710 56832256 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529811 37962536 83006515 54732867 70529859 222511912 64287380 54739763 54801044 53625667 70456370 138235689 70578176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56830019 43398706 138619235 51380224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 70579250 138235689 104011318 56845155 51655299 223291727 70530100 54739779 70385664 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 70530100 54739779 70578176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 103973942 204038961 104015410 138636329 104216118 53625708 33554432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 21906216 64287380 239282237 83006515 19415849 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53037312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088610 138235689 104011318 56845155 51700355 223291709 82837504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53035816 64287380 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 70530100 54739779 70529024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529811 37962563 42218547 19481384 70423172 53038898 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660902 56845155 53950003 24014435 115545651 36904960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 42194162 155385856 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 70529667 223291727 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
73806614 56845096 73569846 53542912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 21899331 52704308 52968783 43312179 37572393 70419412 254370611 104216118 56832307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 237519683 70424115 23275619 103974454 53562920 64287379 223291715 42230418 138815814 43311747 223291709 82837504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 38683432 64287380 53553219 70530099 19481384 64287380 238157824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011314 139346728 64287380 256059459 43266691 223291726 70529686 56845155 51380224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53034307 70464562 138618941 83006708 56832611 104216114 139420465 104216118 56832297 104014484 53684291 43266560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70574724 53035816 64287380 239284547 70530100 54739761 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698035 19415858 42219202 155398952 70697620 53749827 113415219 86524780 43266834 138636329 70464132 57420099 113415219 86524780 43266692 57420072 70697620 53621827 113246208 0 0 0 0 0 0 0 0 0
70530100 54739779 70526752 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 55460648 64287382 238117672 82064003 223291727 70424294 53633891 104216115 20054016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70574724 53044018 103973938 158214211 43442822 53568355 104216115 19489586 64287232 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 139405635 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56845096 104215314 156117053 83006420 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53035843 70578176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529843 71516995 51655300 54739762 64238642 138235689 70530099 20074281 70464564 54735912 83006514 54722560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53038915 42194162 155396175 43157043 23290723 42215202 157508401 43397926 56845096 69673622 56832544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82195238 57568808 104011318 56845155 51549746 138235689 104014902 201326592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 138619176 70423792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56845096 83007030 53542912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530292 54349568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70574724 53044017 104216118 56832256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
